session_id,timestamp,session_name,duration_minutes,music_involved,music_link,Delta,Theta,AlphaLow,AlphaHigh,BetaLow,BetaHigh,GammaLow,GammaHigh,Attention,Meditation
06944795,16:09:05,stable_exercise,10,no,,1119365,119969,3935,10576,10299,19584,14925,5199,48,43
06944795,16:09:07,stable_exercise,10,no,,969562,427097,40334,38745,17709,7299,5175,8895,24,40
06944795,16:09:08,stable_exercise,10,no,,162885,47369,10355,40164,12789,6137,3850,1204,29,60
06944795,16:09:08,stable_exercise,10,no,,1059794,84259,12699,11735,18119,7249,2680,1297,24,54
06944795,16:09:10,stable_exercise,10,no,,1602186,230333,13090,16363,32825,22172,13385,2366,13,41
06944795,16:09:11,stable_exercise,10,no,,1083000,69165,52528,39838,11182,18144,27635,6893,34,57
06944795,16:09:11,stable_exercise,10,no,,1514311,952975,101578,181311,302259,237756,55540,21974,43,44
06944795,16:09:12,stable_exercise,10,no,,752210,61754,21554,29512,49813,47043,14248,2904,43,44
06944795,16:09:14,stable_exercise,10,no,,482806,48701,62109,21865,19955,20707,11802,7225,50,61
06944795,16:09:14,stable_exercise,10,no,,1804598,101357,2496,31133,56397,6940,25115,31796,50,61
06944795,16:09:15,stable_exercise,10,no,,643309,31789,6282,5820,12722,2111,2967,878,44,69
06944795,16:09:17,stable_exercise,10,no,,1739306,34556,17827,3950,4142,3090,2182,373,44,69
06944795,16:09:18,stable_exercise,10,no,,1339078,305788,33464,50318,30257,8174,5110,7287,29,56
06944795,16:09:18,stable_exercise,10,no,,1157382,191438,3702,23046,37245,32775,18692,4954,27,50
06944795,16:09:19,stable_exercise,10,no,,2311814,544440,159997,117605,49568,95371,42737,16834,26,41
06944795,16:09:21,stable_exercise,10,no,,1701802,345205,130517,69370,89576,40905,13824,3541,29,47
06944795,16:09:21,stable_exercise,10,no,,822115,121081,18596,21947,43971,23673,7749,1587,47,44
06944795,16:09:22,stable_exercise,10,no,,1360548,207425,88327,24544,32684,32892,7292,9113,43,57
06944795,16:09:23,stable_exercise,10,no,,1119213,137680,95892,18891,50130,15832,22671,4395,38,61
06944795,16:09:25,stable_exercise,10,no,,707151,11814,7453,1657,5297,3987,2662,1159,47,61
06944795,16:09:26,stable_exercise,10,no,,1289218,92676,44878,26982,30137,42381,19277,2398,51,67
06944795,16:09:26,stable_exercise,10,no,,20896,4350,1553,1964,3107,3848,337,1006,64,66
06944795,16:09:28,stable_exercise,10,no,,549420,52660,9432,16302,13873,11055,10776,4316,70,60
06944795,16:09:29,stable_exercise,10,no,,581654,150359,5179,63324,7140,9695,28887,4828,57,60
06944795,16:09:29,stable_exercise,10,no,,204253,29846,19080,45586,23004,7929,9184,2414,48,69
06944795,16:09:30,stable_exercise,10,no,,1136831,60341,181197,48846,61451,77155,31483,6510,43,84
06944795,16:09:32,stable_exercise,10,no,,654913,270450,61191,13961,23803,12929,8632,4515,43,84
06944795,16:09:32,stable_exercise,10,no,,1768766,32614,7906,7181,18056,6411,4903,874,43,83
06944795,16:09:33,stable_exercise,10,no,,1006182,25342,3362,5225,12060,12014,2275,532,61,74
06944795,16:09:35,stable_exercise,10,no,,207587,41524,22078,17698,21197,14558,6491,2151,61,74
06944795,16:09:36,stable_exercise,10,no,,1892466,76015,189796,58843,68644,76489,16205,17479,69,75
06944795,16:09:36,stable_exercise,10,no,,968934,209198,58427,24569,29257,12578,20556,4040,54,61
06944795,16:09:37,stable_exercise,10,no,,261613,766953,287005,96227,82986,88906,23349,12617,48,64
06944795,16:09:39,stable_exercise,10,no,,105163,26058,5642,1806,5884,2385,1961,379,35,66
06944795,16:09:40,stable_exercise,10,no,,715925,261889,55397,17542,25739,21700,29068,17729,23,50
06944795,16:09:40,stable_exercise,10,no,,112485,189527,59940,39148,10472,17562,7222,5765,26,53
06944795,16:09:42,stable_exercise,10,no,,128118,6446,4052,1171,725,454,386,98,21,60
06944795,16:09:42,stable_exercise,10,no,,1215774,150210,7649,32653,27366,21215,8019,9347,24,57
06944795,16:09:43,stable_exercise,10,no,,1319735,53663,22110,31074,31603,17382,3337,1920,34,66
06944795,16:09:44,stable_exercise,10,no,,696975,115026,59646,69961,72543,40691,15878,8323,41,69
06944795,16:09:46,stable_exercise,10,no,,1732614,390892,82002,13385,21929,38079,28508,4154,48,56
06944795,16:09:46,stable_exercise,10,no,,1757756,192892,21744,16818,54689,24040,13251,10466,47,53
06944795,16:09:48,stable_exercise,10,no,,164908,171847,30254,30565,22730,14261,13420,2810,38,48
06944795,16:09:49,stable_exercise,10,no,,1401352,212905,160912,42277,62181,40823,29620,5521,34,48
06944795,16:09:50,stable_exercise,10,no,,1759269,145905,229126,194415,65038,48688,19340,6062,34,69
06944795,16:09:50,stable_exercise,10,no,,522905,54428,10319,6729,3906,3411,1372,2057,26,77
06944795,16:09:51,stable_exercise,10,no,,3690221,304837,65417,67668,43239,38553,26025,3042,29,80
06944795,16:09:53,stable_exercise,10,no,,952999,86883,32459,21199,46090,14424,18976,9896,30,74
06944795,16:09:53,stable_exercise,10,no,,599658,29204,41886,10824,20261,7563,15635,6815,34,67
06944795,16:09:55,stable_exercise,10,no,,140838,17084,2462,2821,26509,4074,4273,3031,44,60
06944795,16:09:55,stable_exercise,10,no,,294489,27085,6529,3392,5087,13151,3886,4352,56,53
06944795,16:09:57,stable_exercise,10,no,,188655,149702,2994,20783,4986,6914,2449,549,48,43
06944795,16:09:57,stable_exercise,10,no,,69050,22943,24277,21988,6952,24545,6123,7438,60,41
06944795,16:09:58,stable_exercise,10,no,,900244,381378,501019,428625,475757,265119,135573,50807,60,63
06944795,16:10:00,stable_exercise,10,no,,330234,200156,33190,33743,14733,20405,5944,4692,47,66
06944795,16:10:01,stable_exercise,10,no,,1421669,517474,247973,93561,227026,52077,37481,10124,50,78
06944795,16:10:01,stable_exercise,10,no,,619988,11656,310,2624,12703,4961,2722,2527,50,54
06944795,16:10:02,stable_exercise,10,no,,514981,32812,8763,20428,14372,16910,6828,2689,51,48
06944795,16:10:04,stable_exercise,10,no,,54442,11707,1292,1472,1980,1125,397,283,51,43
06944795,16:10:04,stable_exercise,10,no,,1909966,58535,47096,13455,35943,33276,15108,4998,66,44
06944795,16:10:05,stable_exercise,10,no,,16424,9076,3777,10843,6309,4292,1887,740,61,66
06944795,16:10:07,stable_exercise,10,no,,377772,41189,70166,12054,21974,14175,8729,5229,53,75
06944795,16:10:08,stable_exercise,10,no,,50403,29306,40423,12887,28339,9707,13028,7539,57,90
06944795,16:10:08,stable_exercise,10,no,,869244,98072,32360,102600,6721,60992,9438,8175,56,96
06944795,16:10:09,stable_exercise,10,no,,480047,65058,22081,69696,12107,14094,8980,3897,50,100
06944795,16:10:11,stable_exercise,10,no,,697731,38630,28421,28969,46030,53942,8643,4166,64,90
06944795,16:10:12,stable_exercise,10,no,,203509,45091,6976,12317,5983,9172,3208,934,66,80
06944795,16:10:12,stable_exercise,10,no,,1891221,92856,8869,18457,22110,16541,7717,11918,61,64
06944795,16:10:14,stable_exercise,10,no,,168118,58548,10283,22295,23674,6822,3187,1140,60,54
06944795,16:10:14,stable_exercise,10,no,,2564630,1007971,141732,39276,168377,105778,53573,17011,41,43
06944795,16:10:15,stable_exercise,10,no,,204606,43801,7128,5814,12871,12603,2662,1682,47,38
06944795,16:10:16,stable_exercise,10,no,,1757133,247122,9485,8593,23966,16761,14243,12966,38,26
06944795,16:10:18,stable_exercise,10,no,,485311,54756,8427,25736,50095,7877,26006,5330,41,24
06944795,16:10:18,stable_exercise,10,no,,1010068,88193,21384,7940,5614,7186,5596,1140,40,30
06944795,16:10:19,stable_exercise,10,no,,1309577,113683,36160,55654,74581,57888,15807,7256,41,38
06944795,16:10:21,stable_exercise,10,no,,1143750,202644,58982,56663,36285,58856,14059,8020,51,57
06944795,16:10:21,stable_exercise,10,no,,895071,41399,4342,15730,9500,46870,10301,4748,69,53
06944795,16:10:22,stable_exercise,10,no,,78453,26829,8422,2932,11863,27604,6817,3109,91,47
06944795,16:10:23,stable_exercise,10,no,,364052,148482,51300,25766,22206,22361,21037,13223,81,48
06944795,16:10:24,stable_exercise,10,no,,862115,143733,37113,38236,7351,9206,24818,7310,66,51
06944795,16:10:26,stable_exercise,10,no,,1388825,45924,14554,8630,17873,20670,20632,5649,60,53
06944795,16:10:26,stable_exercise,10,no,,812395,93136,78241,16335,12039,10848,7794,4668,37,69
06944795,16:10:27,stable_exercise,10,no,,548565,69557,17395,11924,16333,7479,6834,10435,35,67
06944795,16:10:29,stable_exercise,10,no,,2858034,339039,77698,40851,81555,45656,32099,6476,43,60
06944795,16:10:29,stable_exercise,10,no,,781999,89419,12853,20824,18902,6005,2260,3885,26,61
06944795,16:10:30,stable_exercise,10,no,,254031,30453,13707,4095,6691,5994,2921,1469,34,54
06944795,16:10:32,stable_exercise,10,no,,114702,69710,14289,52323,34972,14508,7642,4070,37,61
06944795,16:10:32,stable_exercise,10,no,,1282464,252459,2070,15855,41828,23115,31353,13258,34,47
06944795,16:10:33,stable_exercise,10,no,,271764,23622,3962,14599,14281,8621,8299,3267,48,48
06944795,16:10:35,stable_exercise,10,no,,389037,24193,16121,8368,8449,11219,5845,784,53,51
06944795,16:10:35,stable_exercise,10,no,,551970,26345,14107,13172,10925,16325,9699,4753,61,50
06944795,16:10:36,stable_exercise,10,no,,318028,26191,26935,21957,20149,32810,9972,4456,78,75
06944795,16:10:37,stable_exercise,10,no,,66757,21890,7752,10747,11352,11453,4166,5095,80,77
06944795,16:10:39,stable_exercise,10,no,,316961,124521,67212,12921,26908,18655,8133,10823,74,75
06944795,16:10:39,stable_exercise,10,no,,1047436,309766,247435,111805,154330,200921,74539,47360,74,75
06944795,16:10:41,stable_exercise,10,no,,2064503,2268523,326978,281690,280713,324081,170528,78320,61,64
06944795,16:10:41,stable_exercise,10,no,,122151,58383,24546,7696,5847,3386,5892,1405,43,64
06944795,16:10:42,stable_exercise,10,no,,546990,41477,19953,3317,23321,23108,16003,2337,54,57
06944795,16:10:43,stable_exercise,10,no,,170495,323678,13127,50524,9482,13697,4167,5479,37,48
06944795,16:10:44,stable_exercise,10,no,,1274433,110045,47492,66991,15929,16955,9898,3596,34,61
06944795,16:10:46,stable_exercise,10,no,,1918222,133853,25332,46576,15087,25270,11819,7369,43,60
06944795,16:10:47,stable_exercise,10,no,,82524,28550,32717,27072,20358,19827,11919,1670,40,70
06944795,16:10:47,stable_exercise,10,no,,169789,22162,27070,14819,15004,16648,5978,8023,56,87
06944795,16:10:48,stable_exercise,10,no,,187630,102275,72792,36815,21485,15537,9737,4893,56,87
06944795,16:10:50,stable_exercise,10,no,,171904,36948,11701,11318,4777,4737,4895,2185,53,88
06944795,16:10:50,stable_exercise,10,no,,2364746,97823,23595,66427,15057,16133,5435,5982,44,87
06944795,16:10:51,stable_exercise,10,no,,589105,106791,11913,19633,6390,11723,6013,2577,34,74
06944795,16:10:53,stable_exercise,10,no,,59327,35866,11828,12772,17862,6859,5263,8626,37,66
06944795,16:10:53,stable_exercise,10,no,,421612,52892,2586,30780,15878,9271,9059,6935,40,66
06944795,16:10:54,stable_exercise,10,no,,23096,101839,40962,19658,11665,8024,7149,1155,35,63
06944795,16:10:55,stable_exercise,10,no,,116466,50558,25792,32750,6111,13055,4216,3981,38,77
06944795,16:10:57,stable_exercise,10,no,,211474,42769,17727,64167,10111,17899,10655,5996,40,87
06944795,16:10:57,stable_exercise,10,no,,513535,39414,14790,19440,5993,13991,6402,3221,44,90
06944795,16:10:58,stable_exercise,10,no,,166193,7782,2674,808,1161,559,357,91,44,84
06944795,16:11:00,stable_exercise,10,no,,910335,167036,33486,9762,22126,8781,5655,5268,37,70
06944795,16:11:00,stable_exercise,10,no,,1506096,72187,19569,27424,12944,15511,4991,3012,38,61
06944795,16:11:01,stable_exercise,10,no,,132526,60720,78060,38553,19018,9993,5397,1487,26,70
06944795,16:11:02,stable_exercise,10,no,,362758,278554,59118,8901,37038,10310,4462,4455,23,66
06944795,16:11:04,stable_exercise,10,no,,407070,119637,29228,29843,11143,6704,6464,3637,21,74
06944795,16:11:05,stable_exercise,10,no,,175222,29639,6526,10853,9923,11778,8685,1241,27,70
06944795,16:11:05,stable_exercise,10,no,,390552,42885,17117,11832,12198,4395,5415,2246,27,60
06944795,16:11:06,stable_exercise,10,no,,42441,24847,4250,2594,24766,8142,14204,1849,48,53
06944795,16:11:08,stable_exercise,10,no,,904235,67382,32983,18598,4334,6189,3389,5268,50,57
06944795,16:11:09,stable_exercise,10,no,,138916,30033,17290,3169,14499,5659,2632,3952,43,57
06944795,16:11:09,stable_exercise,10,no,,485704,110063,17879,21319,14072,16509,7120,2391,48,51
06944795,16:11:11,stable_exercise,10,no,,97982,73189,15103,14950,14529,11604,5232,4485,41,61
06944795,16:11:11,stable_exercise,10,no,,35644,58194,23401,16369,10904,16289,1958,8930,53,57
06944795,16:11:12,stable_exercise,10,no,,75406,21318,8285,10784,6464,4720,6369,5339,53,63
06944795,16:11:13,stable_exercise,10,no,,62473,12360,3125,722,1450,1241,572,432,50,63
06944795,16:11:14,stable_exercise,10,no,,619490,52132,39613,22395,13464,6973,6160,1912,43,75
06944795,16:11:15,stable_exercise,10,no,,588794,98307,5400,5271,3586,7939,4433,2722,35,57
06944795,16:11:16,stable_exercise,10,no,,101866,54294,40618,18806,3837,7689,3511,980,30,61
06944795,16:11:18,stable_exercise,10,no,,227884,26399,13595,44148,5773,13851,8372,1789,38,78
06944795,16:11:18,stable_exercise,10,no,,1163282,170638,23487,9139,21775,18592,5695,1642,41,60
06944795,16:11:19,stable_exercise,10,no,,887992,46301,22167,15202,27657,8044,4837,1358,44,77
06944795,16:11:21,stable_exercise,10,no,,876263,29056,35878,61956,20274,26615,15920,10051,53,80
06944795,16:11:22,stable_exercise,10,no,,1250122,276144,84084,104352,12424,33195,6674,4959,47,70
06944795,16:11:22,stable_exercise,10,no,,1071732,135553,45244,24954,7979,18806,12998,4813,47,83
06944795,16:11:23,stable_exercise,10,no,,194658,25104,16426,16892,7101,3135,4048,1107,40,91
06944795,16:11:24,stable_exercise,10,no,,17936,61308,20107,34625,6427,9829,4568,2316,34,84
06944795,16:11:25,stable_exercise,10,no,,59976,151268,35512,32257,10580,10701,4643,2372,27,81
06944795,16:11:26,stable_exercise,10,no,,59890,45907,5428,8269,2422,3465,1694,1852,23,77
06944795,16:11:28,stable_exercise,10,no,,312753,116985,13789,12734,11228,9196,8429,5300,24,57
06944795,16:11:29,stable_exercise,10,no,,38092,54209,25207,20627,8097,16376,4111,1312,30,56
06944795,16:11:29,stable_exercise,10,no,,896189,44388,4271,7401,14970,14078,5676,5286,47,47
06944795,16:11:30,stable_exercise,10,no,,72938,14132,1695,3480,1810,5109,1667,1084,60,44
06944795,16:11:32,stable_exercise,10,no,,577389,133301,42226,15024,9266,29379,13643,15980,69,51
06944795,16:11:32,stable_exercise,10,no,,118490,49004,14820,15418,8941,7567,2596,2195,64,50
06944795,16:11:33,stable_exercise,10,no,,1249760,1019391,132220,12117,28802,37944,19635,18928,47,47
06944795,16:11:35,stable_exercise,10,no,,546773,60730,122157,36111,37891,30891,29544,7976,41,63
06944795,16:11:35,stable_exercise,10,no,,1057789,88474,24448,48967,75535,39533,29707,12476,44,63
06944795,16:11:37,stable_exercise,10,no,,1750568,317892,27787,27806,56160,28814,14541,4351,43,51
06944795,16:11:37,stable_exercise,10,no,,533023,121167,37833,7146,27988,20270,6310,3564,54,57
06944795,16:11:39,stable_exercise,10,no,,79247,48243,8331,818,4245,3487,2489,653,47,37
06944795,16:11:40,stable_exercise,10,no,,1356087,936872,21360,58041,15757,13051,10115,3501,17,21
06944795,16:11:40,stable_exercise,10,no,,273611,121038,26635,56869,23835,39834,8638,9094,26,35
06944795,16:11:41,stable_exercise,10,no,,747327,200851,75964,10000,34432,44049,12346,3150,27,37
06944795,16:11:42,stable_exercise,10,no,,611996,64800,6681,5739,15529,14543,6891,3181,27,37
06944795,16:11:43,stable_exercise,10,no,,1136896,223592,29444,22566,68431,57238,17153,7982,27,37
06944795,16:11:44,stable_exercise,10,no,,463775,79649,12828,28176,43329,20133,5275,2145,38,43
06944795,16:11:46,stable_exercise,10,no,,594799,165938,22453,37901,9878,28990,8495,1819,60,56
06944795,16:11:47,stable_exercise,10,no,,847869,559050,48762,77096,68250,93204,36802,11167,56,48
06944795,16:11:47,stable_exercise,10,no,,45873,25492,6185,4618,16989,16551,4048,503,67,43
06944795,16:11:48,stable_exercise,10,no,,447101,96770,12519,37155,25726,43566,11895,10973,74,43
06944795,16:11:50,stable_exercise,10,no,,2311580,105595,102751,18306,78000,70979,14773,8502,81,47
06944795,16:11:50,stable_exercise,10,no,,1393387,57474,26929,45385,109805,40914,18216,8244,90,53
06944795,16:11:51,stable_exercise,10,no,,182657,546732,90468,229927,175538,264319,26506,4365,87,57
06944795,16:11:53,stable_exercise,10,no,,1150853,98487,42010,50982,76215,52517,14306,2009,84,61
06944795,16:11:53,stable_exercise,10,no,,646652,12350,18507,13742,12057,5691,4061,1396,77,70
06944795,16:11:54,stable_exercise,10,no,,1161950,131937,23940,37510,31939,27192,8679,1685,77,70
06944795,16:11:55,stable_exercise,10,no,,1170514,362943,25972,42362,79422,43239,11806,3083,77,70
06944795,16:11:56,stable_exercise,10,no,,2682708,71759,21368,27280,10718,25772,5256,2021,74,74
06944795,16:11:57,stable_exercise,10,no,,920792,58358,46630,18688,33097,20172,6796,1094,66,80
06944795,16:11:59,stable_exercise,10,no,,262446,84662,10623,17439,33233,9473,6895,2506,54,74
06944795,16:12:00,stable_exercise,10,no,,869535,71426,25424,40062,21203,11763,9526,309,54,74
06944795,16:12:00,stable_exercise,10,no,,639897,72196,24736,40191,11642,19065,11733,3190,54,66
06944795,16:12:01,stable_exercise,10,no,,182873,13171,24397,40239,11872,10289,7233,4019,51,83
06944795,16:12:02,stable_exercise,10,no,,1260712,199584,42814,33454,202790,78760,23197,5563,56,67
06944795,16:12:04,stable_exercise,10,no,,124182,29805,11517,14452,30151,8736,7412,1371,56,67
06944795,16:12:05,stable_exercise,10,no,,769280,39659,6852,5536,12596,3011,2229,532,53,69
06944795,16:12:05,stable_exercise,10,no,,1933793,787910,284711,298468,572866,101388,74395,20757,48,64
06944795,16:12:07,stable_exercise,10,no,,1298864,225255,35146,55327,83219,84314,31635,20667,48,64
06944795,16:12:07,stable_exercise,10,no,,1764004,174106,110063,101814,101257,73837,12814,6039,48,64
06944795,16:12:08,stable_exercise,10,no,,1352233,157118,69250,60548,13894,23694,20486,20573,43,54
06944795,16:12:09,stable_exercise,10,no,,465556,172993,90919,44732,36096,20717,6108,2765,29,67
06944795,16:12:11,stable_exercise,10,no,,957208,69371,8360,6302,6195,4724,3509,1110,29,66
06944795,16:12:11,stable_exercise,10,no,,1492480,185543,9609,42640,18793,10917,15970,2882,24,61
06944795,16:12:12,stable_exercise,10,no,,722311,166326,51542,9162,28282,29892,5100,4702,29,51
06944795,16:12:13,stable_exercise,10,no,,89537,40899,11635,16827,92428,54291,30506,12407,51,37
06944795,16:12:14,stable_exercise,10,no,,70571,85612,27850,11210,20797,9479,1868,3297,54,41
06944795,16:12:15,stable_exercise,10,no,,104203,58160,5682,16057,23649,16131,2295,2140,69,41
06944795,16:12:16,stable_exercise,10,no,,562988,65559,17113,21200,5310,5802,5158,2436,61,48
06944795,16:12:18,stable_exercise,10,no,,276465,65278,22521,11820,9585,5872,10198,4633,37,60
